2026-04-18 09:25:50,245 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:20:39,492 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/Aitbay-Counting-Educational-Childrens-Learning/dp/B07XY2G6Q5
2026-04-18 10:20:42,905 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:20:43,891 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:20:43,894 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:20:44,287 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:20:44,803 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:20:44,803 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:20:44,804 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0G1NGBF2N?psc=1
2026-04-18 10:20:48,451 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:20:48,458 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://YKEW9SOB5S:32342415@218.78.129.68:15654
2026-04-18 10:20:48,458 | INFO | amazon_goods_monitor | 使用代理: 218.78.129.68:15654 (尝试 1/3)
2026-04-18 10:20:48,458 | INFO | amazon_goods_monitor | ⏳ 等待 0.8 秒...
2026-04-18 10:20:49,299 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0G1NGBF2N?psc=1
2026-04-18 10:20:52,563 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:20:53,391 | INFO | amazon_goods_monitor | 优惠券: Apply 10% couponTerms
2026-04-18 10:20:53,394 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:20:53,943 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:20:54,526 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:20:54,526 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:20:54,526 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FQVD5HCF?th=1
2026-04-18 10:20:56,877 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:20:56,890 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://W9JFIJCY7Z:46344650@118.253.177.190:11193
2026-04-18 10:20:56,890 | INFO | amazon_goods_monitor | 使用代理: 118.253.177.190:11193 (尝试 1/3)
2026-04-18 10:20:56,890 | INFO | amazon_goods_monitor | ⏳ 等待 0.9 秒...
2026-04-18 10:20:57,804 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FQVD5HCF?th=1
2026-04-18 10:21:00,898 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:21:01,687 | INFO | amazon_goods_monitor | 优惠券: Apply 20% couponTerms
2026-04-18 10:21:01,691 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:21:02,216 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:21:02,809 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:21:02,809 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:21:02,809 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FQNZNP5P?th=1
2026-04-18 10:21:04,665 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:21:04,672 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://XEZQOPMX7M:53843223@121.229.211.102:15252
2026-04-18 10:21:04,672 | INFO | amazon_goods_monitor | 使用代理: 121.229.211.102:15252 (尝试 1/3)
2026-04-18 10:21:04,672 | INFO | amazon_goods_monitor | ⏳ 等待 0.1 秒...
2026-04-18 10:21:04,794 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FQNZNP5P?th=1
2026-04-18 10:21:08,091 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:21:08,827 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:21:08,831 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:21:09,274 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:21:09,743 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:21:09,743 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:21:09,743 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0D92S95CL?th=1
2026-04-18 10:21:11,520 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:21:11,527 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://WVKYFTS670:14418351@121.14.201.248:11074
2026-04-18 10:21:11,527 | INFO | amazon_goods_monitor | 使用代理: 121.14.201.248:11074 (尝试 1/3)
2026-04-18 10:21:11,527 | INFO | amazon_goods_monitor | ⏳ 等待 0.2 秒...
2026-04-18 10:21:11,731 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0D92S95CL?th=1
2026-04-18 10:21:15,033 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:21:15,826 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:21:15,829 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:21:16,255 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:21:16,774 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:21:16,774 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:21:16,774 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FQQWTDF7?psc=1
2026-04-18 10:21:18,918 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:21:18,927 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://XEZQOPMX7M:53843223@121.229.211.102:15252
2026-04-18 10:21:18,927 | INFO | amazon_goods_monitor | 使用代理: 121.229.211.102:15252 (尝试 1/3)
2026-04-18 10:21:18,927 | INFO | amazon_goods_monitor | ⏳ 等待 0.7 秒...
2026-04-18 10:21:19,648 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FQQWTDF7?psc=1
2026-04-18 10:21:22,632 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:21:23,425 | INFO | amazon_goods_monitor | 标题: Viral Studios Scrambled The Dice-Driven Word Game Fast-Paced Party Game | Spell, Shout, and Win in This Ultimate Brain-Sprint Challenge for 1–5 Players for Families, Gamenight and Hangouts
2026-04-18 10:21:23,449 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:21:23,451 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:21:23,998 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:21:24,512 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:21:24,512 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:21:24,512 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0DVH8F4VR?th=1
2026-04-18 10:21:26,142 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:21:26,146 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://LLW0BU7VGQ:39267509@124.236.76.149:17745
2026-04-18 10:21:26,146 | INFO | amazon_goods_monitor | 使用代理: 124.236.76.149:17745 (尝试 1/3)
2026-04-18 10:21:26,146 | INFO | amazon_goods_monitor | ⏳ 等待 0.8 秒...
2026-04-18 10:21:26,967 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0DVH8F4VR?th=1
2026-04-18 10:21:29,925 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:21:30,910 | INFO | amazon_goods_monitor | 标题: Jelly Blox Farm Set | Includes 18 Pieces | Toddler & Preschool Building Blocks Kids Can Squeeze, Stretch, Squish | MESH ACCREDITED | Safety Tested & Ouch-Free | Tactile, Sensory Play for Ages 2+
2026-04-18 10:21:30,938 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:21:30,940 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:21:31,438 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:21:31,889 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:21:31,889 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:21:31,889 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FW53S5G9?th=1
2026-04-18 10:21:36,204 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:21:36,209 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://YKEW9SOB5S:32342415@218.78.129.68:15654
2026-04-18 10:21:36,209 | INFO | amazon_goods_monitor | 使用代理: 218.78.129.68:15654 (尝试 1/3)
2026-04-18 10:21:36,209 | INFO | amazon_goods_monitor | ⏳ 等待 0.6 秒...
2026-04-18 10:21:36,835 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FW53S5G9?th=1
2026-04-18 10:21:39,495 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:21:40,183 | INFO | amazon_goods_monitor | 标题: rytopt 3-Tier Marble Balance Game, Marbles, 60 Glass Marbles & Storage Base, Marble Board Game for 1-4 Players, Fun Party Game for Adults, Valentines, Easter, Christmas, Party Favors
2026-04-18 10:21:40,200 | INFO | amazon_goods_monitor | 优惠券: Apply 5% couponShop items|Terms
2026-04-18 10:21:40,204 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:21:40,733 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:21:41,283 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:21:41,283 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:21:41,283 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0DS8894QY?psc=1
2026-04-18 10:21:43,785 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:21:43,792 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://EJ0WX0RSVB:02954261@125.75.68.73:17894
2026-04-18 10:21:43,792 | INFO | amazon_goods_monitor | 使用代理: 125.75.68.73:17894 (尝试 1/3)
2026-04-18 10:21:43,792 | INFO | amazon_goods_monitor | ⏳ 等待 0.8 秒...
2026-04-18 10:21:44,599 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0DS8894QY?psc=1
2026-04-18 10:21:49,176 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:21:50,075 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:21:50,082 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:21:50,599 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:21:51,128 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:21:51,128 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:21:51,128 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0DLLPKNWL?th=1
2026-04-18 10:21:53,687 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:21:53,695 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://PXBHAK1C2C:80609506@1.194.218.235:12509
2026-04-18 10:21:53,695 | INFO | amazon_goods_monitor | 使用代理: 1.194.218.235:12509 (尝试 1/3)
2026-04-18 10:21:53,695 | INFO | amazon_goods_monitor | ⏳ 等待 0.9 秒...
2026-04-18 10:21:54,613 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0DLLPKNWL?th=1
2026-04-18 10:21:57,699 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:21:58,562 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:21:58,565 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:21:59,063 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:21:59,646 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:21:59,646 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:21:59,646 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FH5JPNHV?th=1
2026-04-18 10:22:03,380 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:22:03,389 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://YKEW9SOB5S:32342415@218.78.129.68:15654
2026-04-18 10:22:03,389 | INFO | amazon_goods_monitor | 使用代理: 218.78.129.68:15654 (尝试 1/3)
2026-04-18 10:22:03,389 | INFO | amazon_goods_monitor | ⏳ 等待 0.4 秒...
2026-04-18 10:22:03,852 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FH5JPNHV?th=1
2026-04-18 10:22:06,456 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:22:08,125 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:22:08,127 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:22:08,656 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:22:09,164 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:22:09,164 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:22:09,164 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FYJ7PWBY?th=1
2026-04-18 10:22:12,505 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:22:12,511 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://LLW0BU7VGQ:39267509@124.236.76.149:17745
2026-04-18 10:22:12,512 | INFO | amazon_goods_monitor | 使用代理: 124.236.76.149:17745 (尝试 1/3)
2026-04-18 10:22:12,512 | INFO | amazon_goods_monitor | ⏳ 等待 0.0 秒...
2026-04-18 10:22:12,569 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FYJ7PWBY?th=1
2026-04-18 10:22:15,865 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:22:16,704 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:22:16,707 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:22:17,112 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:22:17,533 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:22:17,533 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:22:17,533 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FMF7V6NV?th=1
2026-04-18 10:22:20,620 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:22:20,627 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://PXBHAK1C2C:80609506@1.194.218.235:12509
2026-04-18 10:22:20,627 | INFO | amazon_goods_monitor | 使用代理: 1.194.218.235:12509 (尝试 1/3)
2026-04-18 10:22:20,628 | INFO | amazon_goods_monitor | ⏳ 等待 0.3 秒...
2026-04-18 10:22:20,944 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FMF7V6NV?th=1
2026-04-18 10:22:23,918 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:22:24,739 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:22:24,742 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:22:25,136 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:22:25,657 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:22:25,658 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:22:25,658 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0BZT443MB?th=1
2026-04-18 10:22:28,091 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:22:28,098 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://W9JFIJCY7Z:46344650@118.253.177.190:11193
2026-04-18 10:22:28,098 | INFO | amazon_goods_monitor | 使用代理: 118.253.177.190:11193 (尝试 1/3)
2026-04-18 10:22:28,099 | INFO | amazon_goods_monitor | ⏳ 等待 0.1 秒...
2026-04-18 10:22:28,238 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0BZT443MB?th=1
2026-04-18 10:22:30,918 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:22:32,282 | INFO | amazon_goods_monitor | 标题: Learning Resources STEM Explorers Pixel Art Challenge - Science Kits & STEM Activities for Kids, Pattern Blocks, Fine Motor Skills, Math Manipulatives, Sorting and Counting, Gifts for Boys and Girls
2026-04-18 10:22:32,312 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:22:32,317 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:22:32,829 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:22:33,403 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:22:33,403 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:22:33,403 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B000JQ5AZK?th=1
2026-04-18 10:22:37,192 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:22:37,198 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://AIHARVNXPM:57446815@124.225.4.69:12533
2026-04-18 10:22:37,198 | INFO | amazon_goods_monitor | 使用代理: 124.225.4.69:12533 (尝试 1/3)
2026-04-18 10:22:37,198 | INFO | amazon_goods_monitor | ⏳ 等待 0.3 秒...
2026-04-18 10:22:37,533 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B000JQ5AZK?th=1
2026-04-18 10:22:40,581 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:22:41,335 | INFO | amazon_goods_monitor | 标题: Carson BugView 5X Magnifying Glass Quick-Release Bug Catcher Indoor and Outdoor Tool for Kids or Adults (HU-10)
2026-04-18 10:22:41,363 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:22:41,366 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:22:41,863 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:22:42,429 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:22:42,429 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:22:42,429 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FG6Z7S66?th=1
2026-04-18 10:22:47,418 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:22:47,423 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://LLW0BU7VGQ:39267509@124.236.76.149:17745
2026-04-18 10:22:47,423 | INFO | amazon_goods_monitor | 使用代理: 124.236.76.149:17745 (尝试 1/3)
2026-04-18 10:22:47,423 | INFO | amazon_goods_monitor | ⏳ 等待 0.9 秒...
2026-04-18 10:22:48,306 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FG6Z7S66?th=1
2026-04-18 10:22:51,529 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:22:52,382 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:22:52,386 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:22:52,781 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:22:53,311 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-18 10:22:53,311 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-18 10:22:53,311 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0DGTL5V97?psc=1
2026-04-18 10:22:56,449 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-18 10:22:56,453 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://XEZQOPMX7M:53843223@121.229.211.102:15252
2026-04-18 10:22:56,453 | INFO | amazon_goods_monitor | 使用代理: 121.229.211.102:15252 (尝试 1/3)
2026-04-18 10:22:56,453 | INFO | amazon_goods_monitor | ⏳ 等待 0.3 秒...
2026-04-18 10:22:56,756 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0DGTL5V97?psc=1
2026-04-18 10:23:00,796 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-18 10:23:02,808 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-18 10:23:02,811 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-18 10:23:03,179 | WARNING | amazon_goods_monitor | [卖家精灵] 登录失效，刷新 cookie（第 1 次）
2026-04-18 10:23:04,003 | INFO | amazon_goods_monitor | 浏览器初始化成功
2026-04-18 10:23:10,255 | INFO | amazon_goods_monitor | ✅ 登录成功
2026-04-18 10:23:10,258 | INFO | amazon_goods_monitor | ✅ Cookies已保存到: D:\sd14\SellerSprite\data\cookies\sellersprite_cookie.json
2026-04-18 10:23:10,462 | INFO | amazon_goods_monitor | 浏览器已关闭
2026-04-18 10:23:12,937 | WARNING | amazon_goods_monitor | [卖家精灵] 登录失效，刷新 cookie（第 2 次）
2026-04-18 10:23:13,813 | INFO | amazon_goods_monitor | 浏览器初始化成功
2026-04-18 10:23:20,221 | INFO | amazon_goods_monitor | ✅ 登录成功
2026-04-18 10:23:20,227 | INFO | amazon_goods_monitor | ✅ Cookies已保存到: D:\sd14\SellerSprite\data\cookies\sellersprite_cookie.json
2026-04-18 10:23:20,403 | INFO | amazon_goods_monitor | 浏览器已关闭
2026-04-18 10:23:22,906 | WARNING | amazon_goods_monitor | [卖家精灵] 登录失效，刷新 cookie（第 3 次）
2026-04-18 10:23:23,798 | INFO | amazon_goods_monitor | 浏览器初始化成功
2026-04-18 10:23:30,032 | INFO | amazon_goods_monitor | ✅ 登录成功
2026-04-18 10:23:30,035 | INFO | amazon_goods_monitor | ✅ Cookies已保存到: D:\sd14\SellerSprite\data\cookies\sellersprite_cookie.json
2026-04-18 10:23:30,197 | INFO | amazon_goods_monitor | 浏览器已关闭
2026-04-18 10:23:32,765 | WARNING | amazon_goods_monitor | [卖家精灵] 登录失效，刷新 cookie（第 4 次）
2026-04-18 10:23:33,629 | INFO | amazon_goods_monitor | 浏览器初始化成功
2026-04-18 10:23:37,440 | INFO | amazon_goods_monitor | 浏览器初始化成功
2026-04-18 10:23:39,928 | INFO | amazon_goods_monitor | ✅ 登录成功
2026-04-18 10:23:39,933 | INFO | amazon_goods_monitor | ✅ Cookies已保存到: D:\sd14\SellerSprite\data\cookies\sellersprite_cookie.json
2026-04-18 10:23:40,129 | INFO | amazon_goods_monitor | 浏览器已关闭
2026-04-18 10:23:42,629 | WARNING | amazon_goods_monitor | [卖家精灵] 登录失效，刷新 cookie（第 5 次）
2026-04-18 10:23:43,567 | INFO | amazon_goods_monitor | 浏览器初始化成功
2026-04-18 10:23:43,775 | INFO | amazon_goods_monitor | ✅ 登录成功
2026-04-18 10:23:43,780 | INFO | amazon_goods_monitor | ✅ Cookies已保存到: D:\sd14\SellerSprite\data\cookies\sellersprite_cookie.json
2026-04-18 10:23:45,890 | ERROR | amazon_goods_monitor | 登录失败: Page.click: Target page, context or browser has been closed
2026-04-18 10:23:45,894 | INFO | amazon_goods_monitor | ✅ Cookies已保存到: D:\sd14\SellerSprite\data\cookies\sellersprite_cookie.json
2026-04-18 10:23:46,024 | INFO | amazon_goods_monitor | 浏览器已关闭
2026-04-18 10:23:48,526 | WARNING | amazon_goods_monitor | [卖家精灵] 登录失效，刷新 cookie（第 6 次）
2026-04-18 10:23:49,477 | INFO | amazon_goods_monitor | 浏览器初始化成功
2026-04-18 10:23:55,680 | INFO | amazon_goods_monitor | ✅ 登录成功
2026-04-18 10:23:55,684 | INFO | amazon_goods_monitor | ✅ Cookies已保存到: D:\sd14\SellerSprite\data\cookies\sellersprite_cookie.json
2026-04-18 10:23:55,858 | INFO | amazon_goods_monitor | 浏览器已关闭
2026-04-18 10:23:58,355 | ERROR | amazon_goods_monitor | 请求失败: [卖家精灵---amazon_goods_monitor] 请求失败，已超过最大重试次数
2026-04-18 10:23:58,355 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-18 10:23:58,853 | WARNING | amazon_goods_monitor | [卖家精灵] 登录失效，刷新 cookie（第 1 次）
2026-04-18 10:23:59,772 | INFO | amazon_goods_monitor | 浏览器初始化成功
2026-04-18 10:24:06,022 | INFO | amazon_goods_monitor | ✅ 登录成功
2026-04-18 10:24:06,026 | INFO | amazon_goods_monitor | ✅ Cookies已保存到: D:\sd14\SellerSprite\data\cookies\sellersprite_cookie.json
2026-04-18 10:24:06,192 | INFO | amazon_goods_monitor | 浏览器已关闭
2026-04-18 10:24:08,729 | WARNING | amazon_goods_monitor | [卖家精灵] 登录失效，刷新 cookie（第 2 次）
2026-04-18 10:24:09,575 | INFO | amazon_goods_monitor | 浏览器初始化成功
2026-04-18 10:24:16,013 | INFO | amazon_goods_monitor | ✅ 登录成功
2026-04-18 10:24:16,018 | INFO | amazon_goods_monitor | ✅ Cookies已保存到: D:\sd14\SellerSprite\data\cookies\sellersprite_cookie.json
2026-04-18 10:24:16,184 | INFO | amazon_goods_monitor | 浏览器已关闭
2026-04-18 10:24:18,694 | WARNING | amazon_goods_monitor | [卖家精灵] 登录失效，刷新 cookie（第 3 次）
2026-04-18 10:24:19,614 | INFO | amazon_goods_monitor | 浏览器初始化成功
2026-04-18 10:24:25,826 | INFO | amazon_goods_monitor | ✅ 登录成功
2026-04-18 10:24:25,829 | INFO | amazon_goods_monitor | ✅ Cookies已保存到: D:\sd14\SellerSprite\data\cookies\sellersprite_cookie.json
2026-04-18 10:24:26,017 | INFO | amazon_goods_monitor | 浏览器已关闭
2026-04-18 10:24:28,512 | WARNING | amazon_goods_monitor | [卖家精灵] 登录失效，刷新 cookie（第 4 次）
2026-04-18 10:24:29,362 | INFO | amazon_goods_monitor | 浏览器初始化成功
2026-04-18 10:24:35,440 | INFO | amazon_goods_monitor | ✅ 登录成功
