2026-04-30 08:30:43,351 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-30 08:37:25,624 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B097QZKFX3?th=1
2026-04-30 08:37:34,563 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-30 08:37:35,629 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-30 08:37:35,635 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-30 08:37:36,361 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-30 08:37:37,097 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-30 08:37:37,097 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-30 08:37:37,098 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FG894YR7?th=1
2026-04-30 08:37:38,337 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-30 08:37:38,346 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://YKEW9SOB5S:32342415@218.78.129.68:15654
2026-04-30 08:37:38,346 | INFO | amazon_goods_monitor | 使用代理: 218.78.129.68:15654 (尝试 1/3)
2026-04-30 08:37:38,346 | INFO | amazon_goods_monitor | ⏳ 等待 0.9 秒...
2026-04-30 08:37:39,252 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FG894YR7?th=1
2026-04-30 08:37:43,350 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-30 08:37:44,271 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-30 08:37:44,277 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-30 08:37:44,975 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-30 08:37:45,733 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-30 08:37:45,733 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-30 08:37:45,734 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FCT3Y7VY?th=1
2026-04-30 08:37:47,237 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-30 08:37:47,246 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://AIHARVNXPM:57446815@124.225.4.69:12533
2026-04-30 08:37:47,246 | INFO | amazon_goods_monitor | 使用代理: 124.225.4.69:12533 (尝试 1/3)
2026-04-30 08:37:47,247 | INFO | amazon_goods_monitor | ⏳ 等待 0.9 秒...
2026-04-30 08:37:48,128 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FCT3Y7VY?th=1
2026-04-30 08:37:51,721 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-30 08:37:52,773 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-30 08:37:52,778 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-30 08:37:53,457 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-30 08:37:54,226 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-30 08:37:54,227 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-30 08:37:54,228 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FVN5C254?th=1
2026-04-30 08:37:57,760 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-30 08:37:57,767 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://WVKYFTS670:14418351@121.14.201.248:11074
2026-04-30 08:37:57,767 | INFO | amazon_goods_monitor | 使用代理: 121.14.201.248:11074 (尝试 1/3)
2026-04-30 08:37:57,767 | INFO | amazon_goods_monitor | ⏳ 等待 0.9 秒...
2026-04-30 08:37:58,659 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FVN5C254?th=1
2026-04-30 08:38:01,672 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-30 08:38:02,635 | INFO | amazon_goods_monitor | 标题: Pencil Nose Board Games for Family Night - The Ultimate Drawing Game - Kids Games, Family Game, Multi-Player, Party Game - Ages 8+
2026-04-30 08:38:02,667 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-30 08:38:02,672 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-30 08:38:03,286 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-30 08:38:04,201 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-30 08:38:04,201 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-30 08:38:04,202 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0DMPKFX57?th=1
2026-04-30 08:38:05,659 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-30 08:38:05,668 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://EJ0WX0RSVB:02954261@125.75.68.73:17894
2026-04-30 08:38:05,668 | INFO | amazon_goods_monitor | 使用代理: 125.75.68.73:17894 (尝试 1/3)
2026-04-30 08:38:05,668 | INFO | amazon_goods_monitor | ⏳ 等待 0.1 秒...
2026-04-30 08:38:05,789 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0DMPKFX57?th=1
2026-04-30 08:38:18,104 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-30 08:38:19,252 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-30 08:38:19,258 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-30 08:38:19,987 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-30 08:38:20,739 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-30 08:38:20,740 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-30 08:38:20,741 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/Rechargeable-Separable-Magnetic-Hilarious-Adjustment/dp/B0GQ411T31
2026-04-30 08:38:23,637 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-30 08:38:23,642 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://WVKYFTS670:14418351@121.14.201.248:11074
2026-04-30 08:38:23,642 | INFO | amazon_goods_monitor | 使用代理: 121.14.201.248:11074 (尝试 1/3)
2026-04-30 08:38:23,644 | INFO | amazon_goods_monitor | ⏳ 等待 0.7 秒...
2026-04-30 08:38:24,296 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/Rechargeable-Separable-Magnetic-Hilarious-Adjustment/dp/B0GQ411T31
2026-04-30 08:38:27,719 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-30 08:38:28,688 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-30 08:38:28,693 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-30 08:38:29,397 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-30 08:38:30,130 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-30 08:38:30,130 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-30 08:38:30,131 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B00B2FNHB6?th=1
2026-04-30 08:38:31,514 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-30 08:38:31,524 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://PXBHAK1C2C:80609506@1.194.218.235:12509
2026-04-30 08:38:31,524 | INFO | amazon_goods_monitor | 使用代理: 1.194.218.235:12509 (尝试 1/3)
2026-04-30 08:38:31,525 | INFO | amazon_goods_monitor | ⏳ 等待 0.6 秒...
2026-04-30 08:38:32,167 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B00B2FNHB6?th=1
2026-04-30 08:38:37,176 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-30 08:38:38,212 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-30 08:38:38,216 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-30 08:38:38,819 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-30 08:38:39,489 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-30 08:38:39,489 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-30 08:38:39,489 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0CP4BSFB9?th=1
2026-04-30 08:38:41,345 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-30 08:38:41,357 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://WVKYFTS670:14418351@121.14.201.248:11074
2026-04-30 08:38:41,358 | INFO | amazon_goods_monitor | 使用代理: 121.14.201.248:11074 (尝试 1/3)
2026-04-30 08:38:41,358 | INFO | amazon_goods_monitor | ⏳ 等待 0.4 秒...
2026-04-30 08:38:41,741 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0CP4BSFB9?th=1
2026-04-30 08:38:45,559 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-30 08:38:46,402 | INFO | amazon_goods_monitor | 标题: Goliath Jelly Blox Creative Kit | Includes 20 Blocks | Toddler & Preschool Building Blocks Kids Can Squeeze, Stretch, Squish | MESH ACCREDITED | Safety Tested & Ouch-Free | Sensory Play Toy Ages 2+
2026-04-30 08:38:46,433 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-30 08:38:46,437 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-30 08:38:47,141 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-30 08:38:47,917 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-30 08:38:47,917 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-30 08:38:47,917 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FCRTHRMZ?th=1
2026-04-30 08:38:49,418 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-30 08:38:49,427 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://LLW0BU7VGQ:39267509@124.236.76.149:17745
2026-04-30 08:38:49,427 | INFO | amazon_goods_monitor | 使用代理: 124.236.76.149:17745 (尝试 1/3)
2026-04-30 08:38:49,427 | INFO | amazon_goods_monitor | ⏳ 等待 0.8 秒...
2026-04-30 08:38:50,228 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FCRTHRMZ?th=1
2026-04-30 08:38:53,659 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-30 08:38:54,501 | INFO | amazon_goods_monitor | 标题: Marble Balance Game - 50 Colorful Marbles with Built-in Storage, Fun Family Challenge for 1-4 Players, Educational Toy for Kids & Adults, Perfect for Parties, Travel & Birthday Gifts (Pumpkin Orange)
2026-04-30 08:38:54,530 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-30 08:38:54,534 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-30 08:38:55,121 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-30 08:38:55,898 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-30 08:38:55,898 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-30 08:38:55,899 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FX3Q1JS4?th=1
2026-04-30 08:38:58,941 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-30 08:38:58,949 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://YKEW9SOB5S:32342415@218.78.129.68:15654
2026-04-30 08:38:58,950 | INFO | amazon_goods_monitor | 使用代理: 218.78.129.68:15654 (尝试 1/3)
2026-04-30 08:38:58,950 | INFO | amazon_goods_monitor | ⏳ 等待 0.6 秒...
2026-04-30 08:38:59,604 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FX3Q1JS4?th=1
2026-04-30 08:39:02,793 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-30 08:39:03,675 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-30 08:39:03,679 | INFO | amazon_goods_monitor | -----------开始爬取商品信息-----------
2026-04-30 08:39:04,392 | INFO | amazon_goods_monitor | -----------开始爬取商品流量信息-----------
2026-04-30 08:39:05,120 | INFO | amazon_goods_monitor | ✅ 加载 8 个代理
2026-04-30 08:39:05,121 | INFO | amazon_goods_monitor | -----------开始爬取优惠券信息-----------
2026-04-30 08:39:05,121 | INFO | amazon_goods_monitor | 开始抓取: https://www.amazon.com/dp/B0FH4JPV12?th=1
2026-04-30 08:39:07,022 | INFO | amazon_goods_monitor | ✅ 已设置邮编 90002 (amazon.com)
2026-04-30 08:39:07,029 | INFO | amazon_goods_monitor | 📡 获取新代理: socks5://PXBHAK1C2C:80609506@1.194.218.235:12509
2026-04-30 08:39:07,030 | INFO | amazon_goods_monitor | 使用代理: 1.194.218.235:12509 (尝试 1/3)
2026-04-30 08:39:07,030 | INFO | amazon_goods_monitor | ⏳ 等待 1.0 秒...
2026-04-30 08:39:08,037 | INFO | amazon_goods_monitor | 请求URL: https://www.amazon.com/dp/B0FH4JPV12?th=1
2026-04-30 08:39:12,983 | INFO | amazon_goods_monitor | ✅ 请求成功 - 状态码: 200
2026-04-30 08:39:13,986 | INFO | amazon_goods_monitor | 没有优惠券
2026-04-30 08:39:19,638 | INFO | amazon_goods_monitor | 今日无价格变化
2026-04-30 08:39:19,640 | INFO | amazon_goods_monitor | 准备上传 50 条记录...
2026-04-30 08:39:31,764 | INFO | amazon_goods_monitor | 
上传统计:
2026-04-30 08:39:31,764 | INFO | amazon_goods_monitor | 总记录数: 50
2026-04-30 08:39:31,765 | INFO | amazon_goods_monitor | 成功数量: 0
2026-04-30 08:39:31,765 | INFO | amazon_goods_monitor | 失败数量: 50
2026-04-30 08:39:31,765 | INFO | amazon_goods_monitor | 成功批次: 0
2026-04-30 08:39:31,766 | INFO | amazon_goods_monitor | 失败批次: 1
2026-04-30 08:39:31,766 | WARNING | amazon_goods_monitor | 发现 50 条失败记录
2026-04-30 08:39:31,766 | WARNING | amazon_goods_monitor |   失败批次 1: ❌ 无权限操作（403）
👉 operator_id 无该多维表权限
OperatorId: ZiSpuzyA49UNQz7CvPBUvhwiEiE
钉钉返回: 您的企业本月api调用量已超过限制,调用量:10353次,额度:5000次,请登录开发者后台-资源管理-查看用量明细
2026-04-30 08:39:31,770 | INFO | amazon_goods_monitor | 失败的记录已保存到: failed_records_20260430_083931.json
2026-04-30 08:39:31,771 | INFO | amazon_goods_monitor | 🎯 全流程完成，总耗时：8分48秒
